subid,trialinfo,memory,ERS,RewardType
646,item3R2,1,0.179315870476761,Low
646,item4R1,0,0.143790122535304,Low
646,item4R2,1,0.140520442816498,Low
646,item5R1,0,0.248518089471518,Low
646,item5R2,1,0.205539657564926,Low
646,item6R1,0,0.27616260849935,Low
646,item6R2,0,0.196703205350118,Low
646,item7R1,0,0.211170358079012,Low
646,item7R2,1,0.127627752623235,Low
646,item8R1,0,0.240760147930083,Low
646,item8R2,0,0.240345270388145,Low
646,item9R1,0,0.180391848468033,Low
646,item9R2,1,0.136827087130117,Low
647,item10R1,1,0.120463762796287,High
647,item10R2,0,-0.00442010368004137,High
647,item11R1,0,0.0541092414242641,High
647,item11R2,1,0.0917047642476597,High
647,item12R1,0,0.0285175066796791,High
647,item12R2,1,-0.0559245507845265,High
647,item13R1,1,0.017088391933229,High
647,item13R2,1,0.079369407424748,High
647,item14R1,0,-0.0151917239400725,High
647,item14R2,0,0.0269312213417161,High
647,item15R1,1,0.0912757199994854,High
647,item15R2,1,0.0961091235373898,High
647,item16R1,0,0.0305399917184168,High
647,item16R2,0,-0.0522520552232598,High
647,item1R1,0,0.154411161788498,High
647,item1R2,0,-0.0310658182913046,High
647,item2R1,0,0.0273362912500045,High
647,item2R2,0,0.0368090008067591,High
647,item3R1,1,0.0414912214749767,High
647,item3R2,1,0.0344031259280649,High
647,item4R1,0,0.0765302906941957,High
647,item4R2,0,0.0514844472447087,High
647,item5R1,0,0.0347656770582423,High
647,item5R2,0,0.141396978664966,High
647,item6R1,0,0.132856251480196,High
647,item6R2,0,0.0935427676082947,High
647,item7R1,1,0.047062227647657,High
647,item7R2,0,0.0819308712676884,High
647,item8R1,1,0.0424038142755502,High
647,item8R2,0,0.0915646642999105,High
647,item9R1,1,0.0643744142777825,High
647,item9R2,0,-0.0415559909254375,High
647,item10R1,1,0.0751250117849026,Low
647,item10R2,0,0.158575731832473,Low
647,item11R1,0,0.0241194074176724,Low
647,item11R2,1,0.0831708644331903,Low
647,item12R1,0,-0.0655602488487851,Low
647,item12R2,1,0.053247245107272,Low
647,item13R1,0,0.176277402455946,Low
647,item13R2,0,0.0414486673255735,Low
647,item14R1,0,0.0582781511096971,Low
647,item14R2,0,0.146442470950712,Low
647,item15R1,1,0.150131183856623,Low
647,item15R2,1,0.0375047224876445,Low
647,item16R1,0,0.00648816049474646,Low
647,item16R2,1,0.296676976001519,Low
647,item1R1,1,0.00473342569234795,Low
647,item1R2,0,0.0980282723062994,Low
647,item2R1,0,0.074713732431727,Low
647,item2R2,0,0.125133303067461,Low
647,item3R1,0,0.0838227201275035,Low
647,item3R2,0,0.0242482462095614,Low
647,item4R1,0,0.0808411567371379,Low
647,item4R2,0,0.0155758058166829,Low
647,item5R1,1,0.0764637120988806,Low
647,item5R2,0,0.0289465138144709,Low
647,item6R1,0,0.0438312205125017,Low
647,item6R2,0,-0.0510475992019799,Low
647,item7R1,0,0.0680462573312141,Low
647,item7R2,0,0.151179203833244,Low
647,item8R1,1,0.0127711987175864,Low
647,item8R2,0,0.0685305811082592,Low
647,item9R1,0,0.127054076833024,Low
647,item9R2,0,0.0334377560175575,Low
648,item10R1,0,0.195932701390757,High
648,item10R2,0,0.0863957636162778,High
648,item11R1,1,0.100838409438397,High
648,item11R2,0,0.138313342402708,High
648,item12R1,1,0.277534122425703,High
648,item12R2,1,0.191907191311601,High
648,item13R1,0,0.101379839226124,High
648,item13R2,0,0.134345304896046,High
648,item14R1,0,0.28612219030039,High
648,item14R2,0,0.152532955084393,High
648,item15R1,1,0.150732376372796,High
648,item15R2,1,0.177692244337632,High
648,item16R1,1,0.284959104161174,High
648,item16R2,0,0.221741839946703,High
648,item1R1,0,0.299729748327276,High
648,item1R2,0,0.205175797381416,High
648,item2R1,0,0.165161436104534,High
648,item2R2,0,0.162067346215307,High
648,item3R1,0,0.178961469922036,High
648,item3R2,0,0.196755896973536,High
648,item4R1,1,0.24606311907451,High
648,item4R2,0,0.195141992784834,High
648,item5R1,0,0.176996316047707,High
648,item5R2,0,0.179128330381939,High
648,item6R1,0,0.225935144335148,High
648,item6R2,0,0.181337765606132,High
648,item7R1,0,0.178569305648026,High
648,item7R2,1,0.172974404462676,High
648,item8R1,0,0.208464929844383,High
648,item8R2,0,0.0720909116475196,High
648,item9R1,0,0.206442282611057,High
648,item9R2,1,0.219532606259289,High
648,item10R1,0,0.279765338837569,Low
648,item10R2,1,0.252582386051274,Low
648,item11R1,0,0.201170607748967,Low
648,item11R2,0,0.188823262890534,Low
648,item12R1,0,0.141481632864741,Low
648,item12R2,0,0.229970699586291,Low
648,item13R1,1,0.156249991453825,Low
648,item13R2,1,0.146772451890845,Low
648,item14R1,0,0.224617500266253,Low
648,item14R2,1,0.15188358044595,Low
648,item15R1,0,0.387140544491665,Low
648,item15R2,0,0.148287629189245,Low
648,item16R1,0,0.177790573856992,Low
648,item16R2,1,0.207503056338052,Low
648,item1R1,1,0.227005356902812,Low
648,item1R2,1,0.250515729765948,Low
648,item2R1,0,0.303181437886973,Low
648,item2R2,0,0.237528956175855,Low
648,item3R1,0,0.182651757945305,Low
648,item3R2,0,0.31904655545624,Low
648,item4R1,0,0.230120375074584,Low
648,item4R2,0,0.164264087622047,Low
648,item5R1,0,0.338303923103711,Low
648,item5R2,0,0.156344330274594,Low
648,item6R1,1,0.246489437791936,Low
648,item6R2,1,0.192842606319874,Low
648,item7R1,1,0.169988412992815,Low
648,item7R2,0,0.180514103982339,Low
648,item8R1,0,0.162422351396612,Low
648,item8R2,0,0.211924842559203,Low
648,item9R1,1,0.213049256510499,Low
648,item9R2,1,0.176498970121246,Low
649,item10R1,1,0.22250385960989,High
649,item10R2,0,0.182685954284484,High
649,item11R1,0,0.237012712454767,High
649,item11R2,0,0.31307224323559,High
649,item12R1,0,0.187582552342114,High
649,item12R2,0,0.251067608048865,High
649,item13R1,1,0.23102178391367,High
649,item13R2,1,0.178748225678549,High
649,item14R1,1,0.255577351869319,High
649,item14R2,1,0.124470906616026,High
649,item15R1,0,0.184946999416995,High
649,item15R2,0,0.251664329088839,High
649,item16R1,1,0.147394215726159,High
649,item16R2,0,0.320967482365067,High
649,item1R1,1,0.267082241809431,High
649,item1R2,1,0.191126591607244,High
649,item2R1,1,0.229405777413105,High
649,item2R2,0,0.207580175710029,High
649,item3R1,0,0.237213789128577,High
649,item3R2,1,0.355224975518191,High
649,item4R1,1,0.224076173408437,High
649,item4R2,0,0.14905239541181,High
649,item5R1,0,0.300255366955167,High
649,item5R2,0,0.253065005482552,High
649,item6R1,1,0.290175604106003,High
649,item6R2,1,0.249511768427106,High
649,item7R1,0,0.221802446114385,High
649,item7R2,1,0.28450808001623,High
649,item8R1,1,0.214605282389348,High
649,item8R2,0,0.209668693747571,High
649,item9R1,1,0.296011017693129,High
649,item9R2,1,0.382836985405098,High
649,item10R1,0,0.253942303195585,Low
649,item10R2,0,0.311779017268809,Low
649,item11R1,0,0.150386962717401,Low
649,item11R2,0,0.20540683365586,Low
649,item12R1,0,0.264319794053064,Low
649,item12R2,1,0.217878344314645,Low
649,item13R1,0,0.099652780716169,Low
649,item13R2,0,0.252267468754177,Low
649,item14R1,0,0.132743426425457,Low
649,item14R2,0,0.0924229848820265,Low
649,item15R1,1,0.150218743764462,Low
649,item15R2,0,0.141485523411239,Low
649,item16R1,0,0.0580923433156944,Low
649,item16R2,0,0.177358854281053,Low
649,item1R1,0,0.293265211463416,Low
649,item1R2,0,0.334251151200636,Low
649,item2R1,0,0.187096599089474,Low
649,item2R2,1,0.277881280716755,Low
649,item3R1,0,0.169278453886098,Low
649,item3R2,0,0.131618905306439,Low
649,item4R1,0,0.355107528134024,Low
649,item4R2,0,0.325323009003313,Low
649,item5R1,0,0.124310870887391,Low
649,item5R2,0,0.240571786410034,Low
649,item6R1,0,0.202554699768656,Low
649,item6R2,0,0.283880558356929,Low
649,item7R1,0,0.187509206266159,Low
649,item7R2,0,0.198894150052955,Low
649,item8R1,0,0.246762101407807,Low
649,item8R2,0,0.265558074880486,Low
649,item9R1,0,0.119956792017172,Low
649,item9R2,1,0.121716741154283,Low
650,item10R1,0,-0.105521890323058,High
650,item10R2,0,0.180519623115482,High
650,item11R1,0,0.196763699532375,High
650,item11R2,0,0.0756978908623014,High
650,item12R1,0,0.144002345694932,High
650,item12R2,1,0.116501374536123,High
650,item13R1,0,0.102030339316396,High
650,item13R2,0,0.0354308313876565,High
650,item14R1,1,0.239163221533969,High
650,item14R2,0,0.13437062815336,High
650,item15R1,0,0.0614802634907047,High
650,item15R2,0,0.140070184785612,High
650,item16R1,1,0.222825006534253,High
650,item16R2,1,0.214605628993357,High
650,item1R1,0,0.223282559713814,High
650,item1R2,0,0.0381501876128152,High
650,item2R1,0,0.241333685767373,High
650,item2R2,0,0.0591582807317337,High
650,item3R1,0,0.0714942213286565,High
650,item3R2,0,0.145255677956409,High
650,item4R1,0,0.130594893338568,High
650,item4R2,0,0.158003281461597,High
650,item5R1,0,0.189813010047996,High
650,item5R2,0,0.171802811590862,High
650,item6R1,1,0.175809932495265,High
650,item6R2,1,0.260575337480522,High
650,item7R1,0,0.0645143709077374,High
650,item7R2,1,0.163172778822158,High
650,item8R1,0,0.13794262673335,High
650,item8R2,0,0.15720011682145,High
650,item9R1,0,0.0918972876640362,High
650,item9R2,0,0.0884776762603359,High
650,item10R1,1,0.312662122988461,Low
650,item10R2,0,0.047758823516748,Low
650,item11R1,0,0.0681143602138283,Low
650,item11R2,1,0.246432794093276,Low
650,item12R1,0,0.169778999815194,Low
650,item12R2,0,0.0315021052125239,Low
650,item13R1,0,0.13774129852183,Low
650,item13R2,0,0.0281286212014543,Low
650,item14R1,0,0.199307210976956,Low
650,item14R2,0,0.168959536439854,Low
650,item15R1,0,0.193883588210677,Low
650,item15R2,0,0.112929534179426,Low
650,item16R1,0,0.168354859507713,Low
650,item16R2,1,0.142810088259837,Low
650,item1R1,1,0.215533459653302,Low
650,item1R2,0,0.104580700073288,Low
650,item2R1,1,0.105804225110238,Low
650,item2R2,1,0.0787735780255876,Low
650,item3R1,0,0.143121325301316,Low
650,item3R2,0,0.181330758656572,Low
650,item4R1,0,0.153208889955947,Low
650,item4R2,0,0.0551127353862407,Low
650,item5R1,1,0.273485919352592,Low
650,item5R2,0,0.0715798116124214,Low
650,item6R1,0,0.200815839111359,Low
650,item6R2,0,0.136193000741305,Low
650,item7R1,0,0.192003255722863,Low
650,item7R2,0,0.161388563623998,Low
650,item8R1,1,0.171195939242493,Low
650,item8R2,0,0.110990945574913,Low
650,item9R1,0,0.20159421757563,Low
650,item9R2,0,0.129404563761205,Low
651,item10R1,1,0.168045503757491,High
651,item10R2,0,0.0963390016427594,High
651,item11R1,1,0.0187371865366891,High
651,item11R2,1,-0.0309016920572352,High
651,item12R1,1,-0.00448954402383337,High
651,item12R2,0,0.0778396108320823,High
651,item13R1,1,-0.0317710682453535,High
651,item13R2,1,0.041887734976914,High
651,item14R1,0,0.106934162741692,High
651,item14R2,0,0.113531073101445,High
651,item15R1,1,0.142461322538306,High
651,item15R2,1,0.207841611901561,High
651,item16R1,1,0.0843590471243039,High
651,item16R2,1,0.0807440349589137,High
651,item1R1,1,0.200610413586876,High
651,item1R2,1,-0.00394449783171427,High
651,item2R1,1,0.0401271419904566,High
651,item2R2,1,0.0205083340197894,High
651,item3R1,1,0.202377416708714,High
651,item3R2,1,0.0107597570544399,High
651,item4R1,1,0.221418109288512,High
651,item4R2,1,0.285814724993293,High
651,item5R1,1,0.175555132712187,High
651,item5R2,1,0.10535171334099,High
651,item6R1,1,0.118194172291039,High
651,item6R2,1,-0.0422997206223958,High
651,item7R1,1,0.132763822676485,High
651,item7R2,1,0.164946834481617,High
651,item8R1,1,0.220194628715872,High
651,item8R2,1,0.0836527790126921,High
651,item9R1,0,0.139225177093382,High
651,item9R2,1,0.0225105086784371,High
651,item10R1,1,0.154234910934374,Low
651,item10R2,1,0.219415698299024,Low
651,item11R1,0,0.0448928920650318,Low
651,item11R2,1,0.0442929788479592,Low
651,item12R1,1,0.111667561441898,Low
651,item12R2,1,0.190726115558292,Low
651,item13R1,0,0.0872095159573003,Low
651,item13R2,1,0.0999246872229121,Low
651,item14R1,1,0.0953799177193944,Low
651,item14R2,1,0.124595968001443,Low
651,item15R1,1,0.0983607136234984,Low
651,item15R2,1,0.0758080200494022,Low
651,item16R1,1,0.0797179933527119,Low
651,item16R2,1,0.0722659473886777,Low
651,item1R1,1,0.118230163998669,Low
651,item1R2,1,0.15339396251476,Low
651,item2R1,1,0.0747274223197612,Low
651,item2R2,1,0.185622273214327,Low
651,item3R1,1,0.154868976481386,Low
651,item3R2,1,0.219197364151358,Low
651,item4R1,1,0.181944469174808,Low
651,item4R2,1,0.0032720501800888,Low
651,item5R1,1,0.217875818731974,Low
651,item5R2,0,0.00442140378563404,Low
651,item6R1,0,0.228595671483909,Low
651,item6R2,0,0.166119858489796,Low
651,item7R1,1,0.189346691081335,Low
651,item7R2,1,0.125099190148869,Low
651,item8R1,1,0.179071112007549,Low
651,item8R2,1,0.0625147408517815,Low
651,item9R1,0,0.160528238007192,Low
651,item9R2,1,0.201768660797347,Low
653,item10R1,1,0.336341721397726,High
653,item10R2,0,0.304753885321047,High
653,item11R1,1,0.165895896250436,High
653,item11R2,0,0.193943650541017,High
653,item12R1,0,0.17998130674568,High
653,item12R2,0,0.21085652245972,High
653,item13R1,1,0.195184214758892,High
653,item13R2,0,0.124331395930075,High
653,item14R1,0,0.140897265548737,High
653,item14R2,1,0.179483005451263,High
653,item15R1,1,0.412817809053228,High
653,item15R2,1,0.197431675346356,High
653,item16R1,0,0.183243085751803,High
653,item16R2,0,0.232279966147104,High
653,item1R1,0,0.336404996086042,High
653,item1R2,0,0.263490366538834,High
653,item2R1,1,0.203777265779968,High
653,item2R2,1,0.232719175295426,High
653,item3R1,0,0.337931957287314,High
653,item3R2,1,0.241135229176728,High
653,item4R1,1,0.255092362699684,High
653,item4R2,0,0.186071471666499,High
653,item5R1,0,0.224813342003328,High
653,item5R2,1,0.235660277949038,High
653,item6R1,0,0.338593192459771,High
653,item6R2,1,0.144076711859257,High
653,item7R1,1,0.19905403533497,High
653,item7R2,0,0.21291998598292,High
653,item8R1,1,0.165502680053618,High
653,item8R2,1,0.229005717948863,High
653,item9R1,1,0.205058763371645,High
653,item9R2,0,0.164850159565032,High
653,item10R1,0,0.267171247960364,Low
653,item10R2,0,0.251734316936982,Low
653,item11R1,0,0.132889336523958,Low
653,item11R2,0,0.21872134704126,Low
653,item12R1,0,0.234472826927225,Low
653,item12R2,0,0.138376570850123,Low
653,item13R1,0,0.287519179034049,Low
653,item13R2,1,0.214418061492754,Low
653,item14R1,1,0.361938825545007,Low
653,item14R2,0,0.266001981069551,Low
653,item15R1,1,0.193256284682943,Low
653,item15R2,0,0.254458557189086,Low
653,item16R1,0,0.22808480804268,Low
653,item16R2,0,0.224481785225665,Low
653,item1R1,0,0.228194856316492,Low
653,item1R2,0,0.220040636841682,Low
653,item2R1,0,0.331846018128269,Low
653,item2R2,1,0.251275917031343,Low
653,item3R1,0,0.159492086828393,Low
653,item3R2,0,0.319937259174256,Low
653,item4R1,0,0.246200951805617,Low
653,item4R2,0,0.243542298029649,Low
653,item5R1,0,0.162820759638884,Low
653,item5R2,1,0.300584862839856,Low
653,item6R1,0,0.183214613822333,Low
653,item6R2,0,0.240840193008618,Low
653,item7R1,0,0.147995298099701,Low
653,item7R2,0,0.164207350274076,Low
653,item8R1,0,0.225368526565469,Low
653,item8R2,0,0.338187547543288,Low
653,item9R1,1,0.278221959124866,Low
653,item9R2,1,0.196091525729501,Low
654,item10R1,0,0.0499954483575111,High
654,item10R2,1,0.243111760320134,High
654,item11R1,1,0.207516285896796,High
654,item11R2,0,0.114898250871291,High
654,item12R1,0,0.135610563789564,High
654,item12R2,0,0.0995243425227781,High
654,item13R1,1,0.151182803439226,High
654,item13R2,1,0.0215810779046861,High
654,item14R1,1,0.17175902704362,High
654,item14R2,1,0.0606952810223858,High
654,item15R1,0,0.120006230185407,High
654,item15R2,0,0.0435199405636484,High
654,item16R1,0,0.0378874056841797,High
654,item16R2,0,-0.00237584967770992,High
654,item1R1,1,0.146861345589639,High
654,item1R2,0,0.150950269848188,High
654,item2R1,0,0.197509370548033,High
654,item2R2,0,0.109674462202272,High
654,item3R1,0,0.169070206981951,High
654,item3R2,1,0.221829202530844,High
654,item4R1,0,0.10748861737259,High
654,item4R2,1,0.272469829224495,High
654,item5R1,0,0.223676260960856,High
654,item5R2,0,0.10151206449914,High
654,item6R1,1,0.072107869566778,High
654,item6R2,0,0.107285676169041,High
654,item7R1,1,0.120722797631991,High
654,item7R2,1,0.0101677380353329,High
654,item8R1,0,0.150797790958156,High
654,item8R2,1,0.267360465434666,High
654,item9R1,0,0.203400085388296,High
654,item9R2,0,0.254029373087406,High
654,item10R1,0,0.122542905169447,Low
654,item10R2,0,-0.00651624982149306,Low
654,item11R1,1,0.245486880935347,Low
654,item11R2,0,0.089754424128584,Low
654,item12R1,0,0.134919220264227,Low
654,item12R2,1,0.186079567709309,Low
654,item13R1,1,0.133934577112668,Low
654,item13R2,0,0.161169887247815,Low
654,item14R1,0,0.138016849090416,Low
654,item14R2,0,0.283710784674545,Low
654,item15R1,1,0.151168253004604,Low
654,item15R2,1,0.120312562329667,Low
654,item16R1,0,0.190729221904611,Low
654,item16R2,0,0.122902064275534,Low
654,item1R1,0,0.147923251989917,Low
654,item1R2,1,0.224140872244313,Low
654,item2R1,1,0.165111964588106,Low
654,item2R2,1,0.205973997204942,Low
654,item3R1,0,0.177843505137027,Low
654,item3R2,1,0.0140032564241414,Low
654,item4R1,1,0.124838417085574,Low
654,item4R2,0,0.0615886761080482,Low
654,item5R1,0,0.121179247026452,Low
654,item5R2,0,0.0360306645523093,Low
654,item6R1,0,0.0310429335357846,Low
654,item6R2,0,0.155153147025113,Low
654,item7R1,0,0.153447913229326,Low
654,item7R2,1,0.146277225770462,Low
654,item8R1,0,0.144961627248688,Low
654,item8R2,0,0.00962607377695648,Low
654,item9R1,1,0.103985427259671,Low
654,item9R2,1,0.273099539698398,Low
655,item10R1,1,0.187086544064128,High
655,item11R1,1,0.222427940491976,High
655,item12R1,1,0.123706070047205,High
655,item13R1,1,0.200731134986133,High
655,item14R1,0,0.184743209952764,High
655,item15R1,1,0.280172559628678,High
655,item16R1,0,0.123043402351486,High
655,item1R1,0,0.232684994389986,High
655,item2R1,0,0.309008550484516,High
655,item3R1,1,0.183540158228307,High
655,item4R1,1,0.37218359509053,High
655,item5R1,1,0.0716886308933646,High
655,item6R1,1,0.0582817869053797,High
655,item7R1,1,0.187272070563484,High
655,item8R1,1,0.20587631984598,High
655,item9R1,0,0.117821269103805,High
